stat_mean,stat_std,stat_var,stat_max,stat_min,stat_range,stat_rms,stat_skewness,stat_kurtosis,stat_zero_crossings,stat_zcr,stat_peak_count,stat_peak_mean,stat_energy,stat_power,stat_smoothed_rms_mean,stat_smoothed_rms_std,stat_smoothed_rms_max,stat_signal_entropy,fft_total_energy,fft_sub_bass_energy,fft_sub_bass_ratio,fft_bass_energy,fft_bass_ratio,fft_low_mid_energy,fft_low_mid_ratio,fft_high_mid_energy,fft_high_mid_ratio,fft_high_energy,fft_high_ratio,fft_centroid,fft_spread,fft_rolloff,fft_dominant_freq,fft_dominant_magnitude,fft_flatness,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_mean,mfcc_std,mfcc_max,mfcc_min,lif_low_spike_count,lif_low_spike_rate,lif_low_isi_mean,lif_low_isi_std,lif_low_isi_cv,lif_low_isi_min,lif_low_isi_max,lif_low_burst_count,lif_low_burst_ratio,lif_low_first_spike_time,lif_low_last_spike_time,lif_low_spike_duration,lif_low_potential_mean,lif_low_potential_max,lif_low_potential_std,lif_mid_spike_count,lif_mid_spike_rate,lif_mid_isi_mean,lif_mid_isi_std,lif_mid_isi_cv,lif_mid_isi_min,lif_mid_isi_max,lif_mid_burst_count,lif_mid_burst_ratio,lif_mid_first_spike_time,lif_mid_last_spike_time,lif_mid_spike_duration,lif_mid_potential_mean,lif_mid_potential_max,lif_mid_potential_std,lif_high_spike_count,lif_high_spike_rate,lif_high_isi_mean,lif_high_isi_std,lif_high_isi_cv,lif_high_isi_min,lif_high_isi_max,lif_high_burst_count,lif_high_burst_ratio,lif_high_first_spike_time,lif_high_last_spike_time,lif_high_spike_duration,lif_high_potential_mean,lif_high_potential_max,lif_high_potential_std,lif_total_spikes,lif_low_high_ratio,wavelet_energy_a5,wavelet_energy_d4,wavelet_energy_d3,wavelet_energy_d2,wavelet_energy_d1,wavelet_energy_d5,wavelet_entropy,wavelet_mean_coef,wavelet_std_coef,wavelet_max_coef,wavelet_ratio_d1_a5,wavelet_ratio_d2_d1,_label,_person,_timestamp
-0.00058533812317552,0.20321506505788361,0.04129636266647987,0.8431000140903746,-1.0,1.8431000140903746,0.2032159080564273,-0.5313346252881543,5.927139329042614,124.0,0.62,58.0,0.23734136507014886,8.259341057439663,0.04129670528719832,0.19471777718025507,0.05191357700106708,0.3087299095699801,3.276326248205784,0.08259190003734002,0.00022606012812414342,0.0027370738262254973,0.007508280887414197,0.09090819892663643,0.018041448379294184,0.21844089250027557,0.014640673854451376,0.1772652503466534,0.042174066305182355,0.5106319897599177,57.777379827819615,28.519871613034468,98.0,98.0,0.14766135376741707,0.7080725605540876,13.603681013683273,-2.278685490393876,-1.8728308520070143,-3.0457201648206143,-1.4090767628000627,-2.035715826769267,-0.39404646217552486,-2.357942575736872,-0.28945491490664,-1.3438968953257893,-0.413988344968245,-0.8606008598884741,-0.06592740439231476,-0.2126311954231862,4.086560588464321,13.603681013683273,-3.0457201648206143,8.0,8.0,71.42857142857143,40.94545899419004,0.5732364259186605,30.0,145.0,0.0,0.0,0.205,0.705,0.5,-0.04139734694682425,0.2777820020784324,0.12859787734475955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.575,0.0,-0.011907866968099718,0.4996581668132549,0.17493181582806336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181206130668904,0.5782560625191269,0.18313106102787993,9.0,8.0,0.037995954215464506,0.1468990006074926,0.5997942488382082,1.4969645580441857,6.08150526522255,0.0,1.1889115672948902,0.12060620061797214,0.191942765040303,0.798442560961816,160.0566527354559,0.2461503349475091,INTRUDER,test1.2.1,2025-12-09 23:21:20
-0.001000503294939744,0.18717204819348138,0.035033375624942915,0.7479234614384772,-1.0,1.7479234614384773,0.1871747222030424,-0.02671407104957943,4.407276698363953,146.0,0.73,62.0,0.209352789347951,7.006875326357219,0.035034376631786095,0.17889186021438058,0.04595620305563847,0.2951147829755632,3.3928069031107553,0.06846330767997451,4.3562605912258817e-05,0.0006362912825109053,0.0038685874412670925,0.0565059966675851,0.016035042529341962,0.23421366932598323,0.01384694482816023,0.20225351764570243,0.03466516624792022,0.5063320393359635,59.989553766976975,27.34095853302528,98.0,98.0,0.12315074687312762,0.7193448023604176,12.750338520871981,-4.185777327261617,-2.5277255056386707,-3.6793063570728384,-1.5761558764319707,-1.8700094159330287,-0.7109765868514168,-1.8655727465268206,-0.5356145324776422,-0.7954859268247847,-0.3406314777004017,-0.7858080317756834,0.13505961220716833,-0.46058966549351743,4.0086367978920405,12.750338520871981,-4.185777327261617,5.0,5.0,58.75,30.07802353878991,0.5119663581070623,30.0,100.0,0.0,0.0,0.325,0.56,0.23500000000000004,-0.021958070271861477,0.2818976854268297,0.11700793684822677,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,-0.012651423174370544,0.4391786345619739,0.14055556763968566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018571340546920733,0.5137002347496402,0.14844226676772593,6.0,5.0,0.09663042546323071,0.049659396098582935,0.4543599397571828,1.5915671795665949,5.191547688405289,0.0,1.212439781376484,0.12180704401083683,0.1779109241475202,0.7078316834604541,53.725807975544605,0.3065689222292065,INTRUDER,test1.2.1,2025-12-09 23:21:22
-0.0008660754712250995,0.20459454071701927,0.04185892609120806,1.0,-0.282063524908461,1.282063524908461,0.20459637381422457,1.993318963815268,6.53631299106706,129.0,0.645,61.0,0.24504809457632712,8.371935235585983,0.04185967617792992,0.19406227524590342,0.05993164568988657,0.3142935514690176,3.9086694085041866,0.07355041445595957,0.00013218850022997793,0.0017972502402335826,0.006179971640961448,0.08402361398329745,0.022806100302112917,0.31007439509074813,0.017820097832533306,0.24228412497899915,0.02660905583323449,0.36177982128148917,57.83873540456795,26.937952302536203,98.0,99.0,0.08532817060619631,0.7301664079240033,14.32605888126419,-3.2252773292550323,-2.6056391717879626,-3.1065633297183535,-1.6868942889603056,-1.6587734599479305,-1.0534521766764091,-1.5552319597396838,-0.5968274312503217,-0.9184989732411936,-0.5143282630604968,-0.9603893849655746,-0.009491577064180884,-0.2742544972617888,4.320017189200833,14.32605888126419,-3.2252773292550323,5.0,5.0,107.5,77.66112283504533,0.7224290496283287,30.0,235.0,0.0,0.0,0.26,0.69,0.42999999999999994,-0.04477700472478328,0.28165810714542067,0.13680323045723,4.0,4.0,143.33333333333334,87.20983634634086,0.6084407186954014,65.0,265.0,0.0,0.0,0.26,0.69,0.42999999999999994,-0.02831649415887568,0.42434121096799177,0.14260809588496953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030645933399993844,0.6220657466302272,0.1798254457985283,9.0,5.0,0.02774288396006331,0.09908813033707967,0.6618147143866021,2.1797869425408276,5.4823896518476705,0.0,1.2993096720558457,0.1233122792511633,0.18616481266631316,0.8625364465229439,197.61426533659238,0.39759796018264365,INTRUDER,test1.2.1,2025-12-09 23:21:24
-4.465860257796772e-05,0.2929599894056025,0.08582555539253073,1.0,-0.471600218344924,1.471600218344924,0.29295999280946455,1.0300651946091488,1.0697719525685825,121.0,0.605,63.0,0.35098869950334816,17.165111477384308,0.08582555738692153,0.2768937887436967,0.09090177932085486,0.4441996603292916,4.395958204660273,0.16436767092544713,0.00013779196360802625,0.0008383154835034046,0.019499488226828093,0.11863335475386284,0.05238342073055392,0.3186966171860159,0.03477108534669055,0.21154455209934409,0.0575758766802034,0.3502871113340141,54.978771414934556,27.881408002087053,98.0,98.0,0.157341329529457,0.7015091548592167,18.030158617052724,-1.8700580448023283,-2.050233063420603,-3.320339764340356,-2.317522082011224,-2.6099086232761453,0.6642131104965174,-1.898704333872676,-1.7310954518687343,-1.595951239152332,-0.5198268014579897,-0.9086177454394211,-0.29234967220893077,-0.03232577648473068,5.311468573359998,18.030158617052724,-3.320339764340356,11.0,11.0,60.0,34.92849839314596,0.582141639885766,25.0,135.0,0.0,0.0,0.16,0.76,0.6,-0.09290324427620458,0.28972830544654926,0.20180956674843412,11.0,11.0,59.0,34.77067730142742,0.5893335135835156,30.0,135.0,0.0,0.0,0.17,0.76,0.59,-0.013618128367687457,0.42969754221623424,0.16565113062298503,4.0,4.0,148.33333333333334,36.59083066683358,0.24667975730449604,120.0,200.0,0.0,0.0,0.245,0.69,0.44499999999999995,-0.015144377852705854,0.6954190365492599,0.27787014467413274,26.0,2.2,0.11526313470300326,0.5620140159673112,1.5864004743089355,5.399841645587651,9.704499494595067,0.0,1.5167560185530173,0.1886755761013639,0.273453532466185,1.0108572062483747,84.19430472007438,0.5564265986658515,INTRUDER,test 1.2.3,2025-12-09 23:47:43
2.5584550754425838e-05,0.2175117674764535,0.04731136899073078,1.0,-0.376492859915858,1.376492859915858,0.21751176898112898,1.7032505751816276,4.667262590036625,135.0,0.675,63.0,0.2648288679478958,9.462273929060006,0.04731136964530003,0.20922977701582954,0.053529076192724796,0.3230116471020164,3.958005684572664,0.08005693127597197,0.00024273307810084447,0.003032005773002906,0.00937473505587812,0.11710085428894948,0.01674043821719597,0.20910666858535615,0.020255597601030073,0.25301491392298764,0.03344342470549001,0.4177455234754054,57.80134965730979,28.061586314449904,98.0,99.0,0.0916887723022108,0.7034869195416688,14.530812977328903,-2.698965997082696,-2.0001056912899777,-2.581039673494952,-0.3069933230398626,-1.9500389247643937,-1.2981429524589645,-2.2278709136364245,-1.3556354702685083,-1.0185336585361746,-0.7671224658772239,-0.09493031117418738,0.8564840244807933,-0.07016018306258985,4.330383110163375,14.530812977328903,-2.698965997082696,9.0,9.0,71.875,44.08354993645589,0.613336346941995,20.0,135.0,0.0,0.0,0.12,0.695,0.575,-0.046547953103661985,0.2817006901404009,0.1664248575672864,3.0,3.0,110.0,45.0,0.4090909090909091,65.0,155.0,0.0,0.0,0.48,0.7,0.21999999999999997,-0.01118353068619995,0.4935209948815224,0.18617678943194577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019748140946191364,0.6476147449892229,0.20091134048328543,12.0,9.0,0.05369723354236788,0.20330248241568982,0.7796444215217062,1.934177885614361,6.597056078572376,0.0,1.2908837316712476,0.13396463931634633,0.19694872467445584,0.7548480915220055,122.85653526417804,0.29318803153233225,INTRUDER,test 1.2.3,2025-12-09 23:47:54
-0.0016554444786781109,0.265494636329265,0.07048740191960869,0.9493355031359413,-1.0,1.9493355031359414,0.26549979739357743,0.14568257823892675,3.1223081596502027,110.0,0.55,56.0,0.268661063188537,14.098028483206134,0.07049014241603067,0.2408295297849367,0.10740180805467402,0.5413672814701704,3.7340726645944953,0.14096276705882407,0.00026038538384493546,0.0018471926246421992,0.045668557553972026,0.3239760290922555,0.0341528509017564,0.2422827785671663,0.016935928640344242,0.12014469481336423,0.04393408259321854,0.31167153907895123,51.426457158883736,29.4635011749025,97.0,98.0,0.12253306959434304,0.7109881612683695,16.79779756142666,-0.31281602726411517,-0.9155951629281834,-4.0973659601464245,-2.099703199556592,-2.662216224584384,-1.9245336949804455,-1.7026373260158942,0.22375869707808566,-1.899189467411806,-0.33035986233806036,-0.3497530206715336,-0.18989485835686054,0.041345496480803545,4.976033501178145,16.79779756142666,-4.0973659601464245,7.0,7.0,72.5,36.713984619851146,0.5063997878600158,30.0,135.0,0.0,0.0,0.295,0.73,0.435,-0.13678447978533875,0.2919042395891206,0.2809041810726871,5.0,5.0,108.75,57.59503016754137,0.529609472804978,30.0,185.0,0.0,0.0,0.295,0.73,0.435,-0.08708030317051078,0.3766129597028058,0.22247164713053172,2.0,2.0,40.0,0.0,0.0,40.0,40.0,0.0,0.0,0.705,0.745,0.040000000000000036,0.0015535952880730752,0.6801003454602417,0.2308176467861939,14.0,2.3333333333333335,0.07436617365712142,0.4914928258140604,3.6466520276569816,3.1693888510487005,7.054001088208693,0.0,1.6916916130832818,0.15884849187399144,0.25191341080245944,1.18609701009796,94.854968755646,0.44930370882727083,INTRUDER,test 1.2.3,2025-12-09 23:48:04
-0.0008228760713858041,0.2211715115917334,0.04891683753977226,0.7784039562963008,-1.0,1.7784039562963008,0.22117304235553012,-0.8202929256261114,7.0362627001765485,103.0,0.515,35.0,0.24303247327239674,9.783502932960225,0.048917514664801126,0.17055942452023262,0.14008584869681182,0.520561359930644,3.313609748158442,0.09757621158854372,0.00030681547632916816,0.0031443675770945196,0.03894567559671575,0.3991308426794387,0.034086510491362895,0.3493321773975464,0.011224620480967024,0.11503439503057579,0.013009881043053445,0.13333045849925035,47.91377870765017,27.47994012229564,76.0,23.0,0.09307806430336235,0.6734585490323431,14.949723911121051,0.16279234608792026,-1.1065329113582179,-3.7514865577616927,-2.536379987491502,-1.7616266436374675,-1.6621985187659671,-1.458239003764465,-0.45685800222174633,-1.2995556993776547,-0.8474273309566582,-0.2848214541166104,0.00859751598047409,-0.00338556432788746,4.437094294578251,14.949723911121051,-3.7514865577616927,7.0,7.0,70.0,21.602468994692867,0.3086066999241838,40.0,95.0,0.0,0.0,0.27,0.69,0.41999999999999993,-0.07760840420735331,0.2995693308002217,0.23382364347991913,5.0,5.0,82.5,59.84354601792912,0.7253763153688378,35.0,185.0,0.0,0.0,0.355,0.685,0.33000000000000007,-0.02988074974118493,0.4624919912055029,0.18890469763384143,2.0,2.0,85.0,0.0,0.0,85.0,85.0,0.0,0.0,0.54,0.625,0.08499999999999996,0.04073752597864012,0.623835823329186,0.21972614416558048,14.0,2.3333333333333335,0.031242962832938207,0.6854460736436265,2.707041109737308,3.5382613670980394,2.9301337310872624,0.0,1.8551797199821243,0.10530706842921009,0.2079929657673505,1.3297023474634009,93.7853985672447,1.2075426214981557,INTRUDER,test 1.2.3,2025-12-09 23:48:15
0.002086480461210921,0.2949885928672645,0.08701826992180871,1.0,-0.7836285569134687,1.7836285569134687,0.29499597170558745,0.5458689946293162,1.2603072740035648,90.0,0.45,61.0,0.29907123480888453,17.40452466450475,0.08702262332252374,0.2622378880275037,0.13138356543444218,0.6125921388579949,4.253183534989087,0.16041987062864072,0.0010233037728961541,0.006378909098032689,0.07911619395639385,0.49318200792109707,0.030565676776168702,0.19053547816325242,0.01400434937919361,0.0872980966484056,0.0356929331411283,0.22249695738444344,45.087137964846406,29.315355432880505,96.0,98.0,0.1445836333323905,0.6964676694588378,17.170145476223396,1.5031898074592693,0.6303098150585895,-2.556752730208986,-2.097452339392044,-2.279052955708371,-0.8173183796196527,-2.7732324786193514,-1.7478648466489426,-1.2957292741551527,-0.6931688754701851,-0.5009698463202238,0.9186423157669733,0.42005736064348603,5.007497791370964,17.170145476223396,-2.7732324786193514,11.0,11.0,82.0,30.512292604784715,0.37210112932664285,20.0,150.0,0.0,0.0,0.07,0.89,0.8200000000000001,-0.22627443957650872,0.29829268199698855,0.38588387991642514,9.0,9.0,90.0,36.82729965664059,0.40919221840711767,60.0,180.0,0.0,0.0,0.18,0.9,0.72,-0.08101659228859658,0.4961256775043177,0.3345499202427675,6.0,6.0,130.0,108.21275340735028,0.832405795441156,60.0,345.0,0.0,0.0,0.245,0.895,0.65,-0.024225698972097812,0.6800091939607056,0.3352764565661074,26.0,1.5714285714285714,0.07046791441119929,2.1892430302737425,6.60774312256153,2.5918651403884403,6.3502702561679785,0.0,1.869191954836435,0.16320396656581418,0.2712547412862234,1.7761317740367963,90.11576829279865,0.40815036774697305,INTRUDER,test 1.2.3,2025-12-09 23:48:23
-0.00012827483073314354,0.2099564152264136,0.04408169629472619,1.0,-0.6147198009764178,1.6147198009764177,0.20995645441176222,0.9198312545337675,3.2570506250661184,100.0,0.5,73.0,0.21437065857220303,8.816342549831678,0.04408171274915839,0.19832692453757628,0.060970462757875876,0.2858299026637794,3.827466307534512,0.08806932016409927,0.001003504974270584,0.011394489832115289,0.02542237774602524,0.28866326741014336,0.017078145374241783,0.19391707944410636,0.014176999131496806,0.16097545761660595,0.03038822712033605,0.3450489572215259,52.706067179435806,30.0553572846044,97.0,98.0,0.08365041788424715,0.7257293207741657,15.747244519448797,-0.4522550185965414,0.24667576398359847,-2.431371367125367,-1.3231045016290004,-2.514411611361994,-1.1502711229092064,-1.5811373453191528,-0.7498819534403675,-1.4600381563931861,-0.1931151621595465,-0.8448855960348683,-0.0804233768856418,0.2471557747367324,4.546394684602063,15.747244519448797,-2.514411611361994,9.0,9.0,98.125,37.743997867210624,0.3846522075639299,50.0,170.0,0.0,0.0,0.07,0.855,0.7849999999999999,-0.11981327384904826,0.2901595605172223,0.22841674123866415,4.0,4.0,113.33333333333333,47.842333648024415,0.4221382380708037,70.0,180.0,0.0,0.0,0.24,0.58,0.33999999999999997,-0.003863247133619198,0.45174497833279825,0.2450991067400227,2.0,2.0,155.0,0.0,0.0,155.0,155.0,0.0,0.0,0.245,0.4,0.15500000000000003,0.05063732371832114,0.6118333825837676,0.2623508406409115,15.0,3.0,0.0376817236452705,0.8562596158730447,1.4950757754068376,2.038028389250691,4.7658734353612155,0.0,1.750795871482384,0.12865360244957624,0.20118822223188776,0.9472499647997311,126.47705470107081,0.4276295660909555,INTRUDER,test 1.2.3,2025-12-09 23:48:37
0.0010484806926637836,0.178825109073155,0.031978419635025776,1.0,-0.4610752392096542,1.4610752392096542,0.17882818275313506,1.6466506166756685,6.125463304315618,95.0,0.475,51.0,0.17670142334849495,6.395903789357734,0.031979518946788674,0.1643101236861632,0.06983138881346161,0.26931855946907973,3.5694761894573634,0.06207284257348638,0.00011726612705725649,0.0018891695950529622,0.021267566024208106,0.34262271724978166,0.016764347664535165,0.2700753975892237,0.015660509151704905,0.2522924434777673,0.008258756358929377,0.13304943036638145,48.40464938286536,26.83720947910727,77.0,16.0,0.07173238755098493,0.7033815691977908,13.706864638996448,0.08534737187885627,-2.6144403565881786,-2.0136490535523057,-2.130766263092065,-2.931070355730925,-1.9114479745858273,-1.937972695174862,-0.9679381376271687,-0.8550505111981623,-0.379280839754638,-0.5810877022014358,0.0569473335173053,-0.19027265731638135,4.123090147271808,13.706864638996448,-2.931070355730925,7.0,7.0,101.66666666666667,28.819360776317637,0.28346912239000954,55.0,135.0,0.0,0.0,0.155,0.765,0.61,-0.06618190655100842,0.2947646589862145,0.19352631547646076,4.0,4.0,120.0,14.142135623730951,0.11785113019775792,100.0,130.0,0.0,0.0,0.29,0.65,0.36000000000000004,0.02240920590876126,0.42527231507491436,0.19719374919325844,2.0,2.0,135.0,0.0,0.0,135.0,135.0,0.0,0.0,0.39,0.525,0.135,0.07969429117839125,0.673375126998899,0.2266960166380519,13.0,2.3333333333333335,0.027409913228295474,0.3355749784721669,1.932335964927959,1.9671599191203122,2.1874221232850806,0.0,1.8278995906950974,0.09787490694389084,0.16406083343623112,0.8104464061972514,79.80405107764376,0.8993051218098187,INTRUDER,test 1.2.3,2025-12-09 23:48:47
-0.0011387854880153397,0.18418784282142628,0.03392516144321043,1.0,-0.4847108793667029,1.4847108793667028,0.184191363194907,1.9989104757773715,10.808727439036714,140.0,0.7,67.0,0.15272196015474188,6.785291655119629,0.03392645827559814,0.15365666923008442,0.09974692552377688,0.45945300156732244,3.2125964228520765,0.06706886425036111,7.350715852996689e-05,0.0010959952765261206,0.021663436041780778,0.323002875501412,0.02099321968349319,0.31300991729674577,0.0049291313513473425,0.07349358601925997,0.019404382685658972,0.28932028108143293,48.325386050319096,28.891115696407038,98.0,98.0,0.10303975393781496,0.7209871479755097,12.573261986925978,0.5828039272687232,-1.1451700232826625,-4.93294599194614,-2.157899803709812,-2.6715935780563465,-1.4102114007315145,-2.0046433004555766,-0.8024866234876014,-0.9961470987771104,-0.21715818932544406,-0.4081771509671668,0.02120857130593362,-0.27455066732605693,3.9491360078808717,12.573261986925978,-4.93294599194614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.335,0.0,-0.05071753821756003,0.24671362473435748,0.20475102215814747,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.335,0.0,-0.023460316653766883,0.2360252176480626,0.18538558104436048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.016468051647492602,0.5028774113245049,0.20279248393652666,3.0,0.5,0.03211884429503588,0.1216322110891577,2.027011700170205,1.9917843360555652,2.7420529446517077,0.0,1.703888606499799,0.09804916414262983,0.1743418891222818,1.279337959400359,85.37209218758521,0.7263843463955875,INTRUDER,test 1.2.3,2025-12-09 23:48:53
-0.0004045857471241032,0.26439921891102464,0.06990694696075991,1.0,-0.43433956265521867,1.4343395626552187,0.2643995284609764,0.9950166832095718,1.0309383437222905,146.0,0.73,65.0,0.3086278855268843,13.981422130077338,0.06990711065038668,0.2591614181352859,0.036540784952064545,0.3369174183281187,3.985088822038235,0.13981409088597446,8.199537547811465e-05,0.000586460026309795,0.009362338897909203,0.06696277057545216,0.019665891385755623,0.14065743479123588,0.020552919412178346,0.14700177405037182,0.09015029105614604,0.6447868767761721,61.84846005001136,28.57101462185072,98.0,98.0,0.21841123942410923,0.6629894050975639,15.304157440823094,-3.994437720232946,-1.1938247259972663,-3.3088660457981,-1.602620691449014,-2.5240336009575914,-0.9457410213747065,-1.8073162344637081,-1.1269100312600013,-1.0758618515396225,-0.39851415454710615,-0.6851807307869044,0.42399038865978955,-0.22578145991723733,4.6261737877474705,15.304157440823094,-3.994437720232946,8.0,8.0,68.57142857142857,32.810525936731004,0.47848683657732716,20.0,120.0,0.0,0.0,0.28,0.76,0.48,-0.07031937819343612,0.24954596471366364,0.16870921132863967,3.0,3.0,102.5,17.5,0.17073170731707318,85.0,120.0,0.0,0.0,0.35,0.555,0.20500000000000007,-0.02917882398735342,0.4686361673223858,0.19230268074713922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005825326792223393,0.56849431535557,0.2123676061946025,11.0,8.0,0.09170510445499183,0.24790489499903604,0.9540003964197294,1.5402847557215558,11.56730549797381,0.0,1.0055988802808602,0.17610136587661715,0.2513380902878229,0.8322149366918538,126.13589564185456,0.13315847463162828,INTRUDER,test 1.2.3,2025-12-09 23:48:57
-0.0006471187101347642,0.21593562924424176,0.046628195977106636,1.0,-0.33374898978210593,1.333748989782106,0.2159365988889601,1.4549174581657007,4.119974170077055,140.0,0.7,59.0,0.244847194436037,9.32572294794633,0.04662861473973165,0.2093596370953755,0.04323304602277697,0.28365293260818525,3.5730630956782266,0.09325806682636487,3.2379812110847235e-05,0.00034720655465026785,0.007287272428464522,0.07814093374054644,0.014258465145181793,0.152892565920759,0.01307190403874345,0.14016915071877722,0.05860637035136423,0.6284321805387508,60.9473947179703,28.555174425840182,98.0,98.0,0.16689560578606308,0.68604719274298,13.403554185339598,-3.868668828103253,-1.4845754901598551,-4.006003807849321,-2.172737655457123,-2.569358475862391,-1.4134929696279146,-1.9391066372965748,-0.6251018103365289,-1.0708582790480317,-0.38071296422480955,-0.49334856645152464,0.15235611816501687,-0.4975427062240549,4.194183578962897,13.403554185339598,-4.006003807849321,5.0,5.0,76.25,33.980693047670464,0.44564843341207167,25.0,120.0,0.0,0.0,0.34,0.645,0.305,-0.04877625005974782,0.2674669782581216,0.1463931119438093,3.0,3.0,152.5,32.5,0.21311475409836064,120.0,185.0,0.0,0.0,0.34,0.645,0.305,-0.023231300160758018,0.44620296091103867,0.14969688681253468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01500926574001303,0.5741965561395244,0.17787351298450577,8.0,5.0,0.05751415876367948,0.08649093889002975,0.5132990789665468,1.582109019853341,7.3354017178714965,0.0,1.0556253009083514,0.13286006968401595,0.20537675846204134,0.8111677029292754,127.54079800172205,0.2156813056300959,INTRUDER,test 1.2.3,2025-12-09 23:49:01
0.0004106581385475472,0.24020436981609297,0.05769813927874636,1.0,-0.35373073366422736,1.3537307336642272,0.24020472085047187,1.1353390037822504,1.9617519512514283,136.0,0.68,75.0,0.27266025894925006,11.539661583770622,0.05769830791885311,0.23191680766219946,0.050374382226652414,0.3283705706065247,4.036822130467202,0.11539415023989032,0.00021737079131058362,0.0018837245273726952,0.006949984168478709,0.06022821909089603,0.01745952901950843,0.15130341501784852,0.03000994758468635,0.2600647216197084,0.06075664411547924,0.5265140731702795,60.85784884578654,27.736093671530607,98.0,98.0,0.13957146708969,0.6946933608330914,15.365629018843064,-3.4398959240158122,-1.7975790508588378,-1.8277223289854434,-1.1099149232084942,-2.0488262315368093,0.1836116152811058,-2.649792266175015,-0.8718774440707238,-1.5872379837616715,-0.5621803889698532,-1.262121342476549,-0.32928511383344405,-0.1490147972129603,4.574177193248635,15.365629018843064,-3.4398959240158122,7.0,7.0,81.66666666666667,47.75516260631467,0.584757093138547,30.0,175.0,0.0,0.0,0.275,0.765,0.49,-0.056395528245203844,0.28715527494066456,0.18415058252527922,2.0,2.0,270.0,0.0,0.0,270.0,270.0,0.0,0.0,0.275,0.545,0.27,0.009427930651069888,0.4607963421397713,0.19587283085629634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004174481944820987,0.49149271705134556,0.20557102655680023,9.0,7.0,0.10475748462722323,0.24798016448521001,0.5102340184701177,2.0198626102209603,9.114819631395402,0.0,1.1030700540849905,0.16119415539210238,0.22987529397294568,0.8453985450286001,87.00876748930517,0.22160203842558934,INTRUDER,test 1.2.3,2025-12-09 23:49:06
-0.00028290810871591215,0.18241789747373663,0.03327628931873869,1.0,-0.509212547932958,1.509212547932958,0.18241811685174436,2.0311474134423957,11.271119290044226,142.0,0.71,62.0,0.15543504717690942,6.655273871147333,0.03327636935573666,0.1499941899572962,0.10209189578596507,0.4605538057705663,3.112990827041849,0.06486911579502547,7.775177096585041e-05,0.001198594583771919,0.01938854479878953,0.2988871442330904,0.019582245352680706,0.30187316541156045,0.004865292413325182,0.07500167600863326,0.02095496131127228,0.3230344829299458,47.919194529144896,28.823898994342297,98.0,98.0,0.117574662660099,0.684597020625253,11.911847395199297,0.7979912417117048,-1.203487404526941,-5.555593525256622,-1.3518855074636535,-3.1973908202535046,-1.7457484925651017,-1.3556298663472115,-1.1694386536704107,-1.4325477003697658,0.15950377694873868,-0.6020019732787869,-0.139562903102199,-0.37568803330572736,3.8607535951298027,11.911847395199297,-5.555593525256622,2.0,2.0,340.0,0.0,0.0,340.0,340.0,0.0,0.0,0.4,0.74,0.33999999999999997,-0.05435880867898755,0.24771495133899962,0.20119073963686693,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,-0.014104296174544983,0.28666776418519974,0.1763071441018626,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.405,0.0,0.02751003842293966,0.4879364790141876,0.1895257647931194,4.0,1.0,0.032892041676170214,0.26333131231832047,0.5901408986843675,3.0146091001747704,2.888283087709539,0.0,1.5700624585026388,0.09898254207721394,0.17024497104766403,1.308982118070442,87.81100022200678,1.0437374068000502,INTRUDER,test 1.2.3,2025-12-09 23:49:12
